"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8891,3219604418226726,3219604418233702
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8892,3219604418234484,3219604418234547
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8893,3219604418235499,3219604418235598
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,8894,3219604418236368,3219604418238396
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8895,3219604418239127,3219604418239215
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8896,3219604418239932,3219604418244639
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8897,3219604418245473,3219604418245542
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8898,3219604418246099,3219604418246212
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8899,3219604418246806,3219604418259041
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8900,3219604418259752,3219604418259861
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8901,3219604418260786,3219604418262329
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8902,3219604418263932,3219604418264051
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,8903,3219604418264674,3219604418266267
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8904,3219604418266857,3219604418266959
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8905,3219604418267759,3219604418272293
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8906,3219604418272944,3219604418273019
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8907,3219604418273926,3219604418274034
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8908,3219604418274582,3219604418300011
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8909,3219604418301172,3219604418301250
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,8910,3219604418301744,3219604418303074
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8911,3219604418303621,3219604418303681
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8912,3219604418304346,3219604418308411
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8913,3219604418308914,3219604418308965
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8914,3219604418309416,3219604418309488
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8915,3219604418309873,3219604418321338
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8916,3219604418321799,3219604418321868
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8917,3219604418322548,3219604418323668
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8918,3219604418324131,3219604418324195
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8919,3219604418324631,3219604418325884
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8920,3219604418326305,3219604418326369
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8921,3219604418326826,3219604418328318
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8922,3219604418329143,3219604418329206
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,8923,3219604418329609,3219604418330633
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8924,3219604418331108,3219604418331170
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8925,3219604418331859,3219604418335913
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8926,3219604418336364,3219604418336411
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8927,3219604418336864,3219604418336933
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8928,3219604418337302,3219604418348611
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8929,3219604418350037,3219604418350110
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,8930,3219604418350516,3219604418351630
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8931,3219604418352073,3219604418352138
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8932,3219604418352716,3219604418356545
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8933,3219604418357105,3219604418357155
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8934,3219604418358099,3219604418358166
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8935,3219604418358595,3219604418375792
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8936,3219604418376286,3219604418376355
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8937,3219604418377181,3219604418378611
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8938,3219604418379878,3219604418379949
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8939,3219604418380431,3219604418385310
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8940,3219604418385784,3219604418385853
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8941,3219604418386251,3219604418390197
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8942,3219604418390680,3219604418390746
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8943,3219604418391212,3219604418395405
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8944,3219604418395893,3219604418395965
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8945,3219604418396324,3219604418400957
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8946,3219604418401848,3219604418401918
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8947,3219604418402287,3219604418406744
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8948,3219604418407174,3219604418407247
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8949,3219604418407713,3219604418411892
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8950,3219604418412334,3219604418412401
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8951,3219604418412899,3219604418417164
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8952,3219604418417577,3219604418417650
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8953,3219604418418017,3219604418422288
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8954,3219604418422861,3219604418422928
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8955,3219604418423331,3219604418437993
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8956,3219604418438545,3219604418438608
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8957,3219604418438966,3219604418440273
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8958,3219604418440724,3219604418440783
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8959,3219604418441379,3219604418442957
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8960,3219604418443405,3219604418443470
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8961,3219604418444872,3219604418446298
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8962,3219604418447078,3219604418447140
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8963,3219604418447515,3219604418452262
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8964,3219604418452728,3219604418452801
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8965,3219604418453157,3219604418464775
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8966,3219604418465847,3219604418465917
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,8967,3219604418466437,3219604418467393
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8968,3219604418467947,3219604418468009
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8969,3219604418468797,3219604418472917
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8970,3219604418473377,3219604418473427
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8971,3219604418473974,3219604418474038
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8972,3219604418474403,3219604418493404
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8973,3219604418494343,3219604418494416
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,8974,3219604418494805,3219604418503768
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8975,3219604418504996,3219604418505068
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8976,3219604418505723,3219604418509817
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8977,3219604418510310,3219604418510364
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8978,3219604418511078,3219604418511151
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8979,3219604418511809,3219604418515734
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8980,3219604418516111,3219604418516163
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8981,3219604418517185,3219604418517262
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8982,3219604418517932,3219604418522269
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8983,3219604418522803,3219604418522856
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8984,3219604418523618,3219604418523688
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,8985,3219604418524299,3219604418528502
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,8986,3219604418529884,3219604418529982
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8987,3219604418532620,3219604418532696
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,8988,3219604418533106,3219604418534102
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8989,3219604418534594,3219604418534656
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8990,3219604418535063,3219604418563680
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8991,3219604418565443,3219604418565524
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,8992,3219604418565903,3219604418567149
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8993,3219604418567605,3219604418567675
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8994,3219604418568056,3219604418584300
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8995,3219604418585177,3219604418585247
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,8996,3219604418585678,3219604418587167
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8997,3219604418587622,3219604418587691
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,8998,3219604418588344,3219604418605377
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,8999,3219604418606595,3219604418606671
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9000,3219604418607296,3219604418608907
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9001,3219604418609383,3219604418609452
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9002,3219604418610119,3219604418614578
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9003,3219604418615087,3219604418615142
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9004,3219604418616136,3219604418616205
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9005,3219604418616596,3219604418618243
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9006,3219604418618708,3219604418618771
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9007,3219604418619439,3219604418623928
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9008,3219604418624544,3219604418624596
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9009,3219604418625730,3219604418625803
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9010,3219604418626268,3219604418627564
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9011,3219604418628033,3219604418628099
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9012,3219604418628741,3219604418635181
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9013,3219604418635813,3219604418635865
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9014,3219604418636694,3219604418636772
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9015,3219604418637196,3219604418638688
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9016,3219604418639233,3219604418639304
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9017,3219604418639975,3219604418645588
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9018,3219604418646187,3219604418646241
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9019,3219604418647018,3219604418647092
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9020,3219604418647683,3219604418649488
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9021,3219604418649972,3219604418650035
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9022,3219604418650652,3219604418656514
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9023,3219604418657135,3219604418657188
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9024,3219604418658828,3219604418658901
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9025,3219604418659341,3219604418660791
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9026,3219604418661302,3219604418661371
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9027,3219604418662962,3219604418667601
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9028,3219604418668267,3219604418668320
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9029,3219604418668993,3219604418669064
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9030,3219604418669495,3219604418670849
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9031,3219604418671542,3219604418671609
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9032,3219604418672241,3219604418679318
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9033,3219604418679916,3219604418679972
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9034,3219604418681748,3219604418681826
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9035,3219604418682571,3219604418688989
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9036,3219604418689579,3219604418689633
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9037,3219604418690725,3219604418690801
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9038,3219604418691192,3219604418692681
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9039,3219604418693181,3219604418693251
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9040,3219604418693914,3219604418698433
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9041,3219604418699124,3219604418699174
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9042,3219604418700467,3219604418700540
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9043,3219604418700940,3219604418702314
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9044,3219604418702781,3219604418702854
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9045,3219604418703464,3219604418708987
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9046,3219604418709532,3219604418709582
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9047,3219604418710394,3219604418710475
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9048,3219604418711228,3219604418732876
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9049,3219604418733546,3219604418733620
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9050,3219604418734021,3219604418735734
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9051,3219604418736235,3219604418736306
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9052,3219604418736710,3219604418739623
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9053,3219604418740088,3219604418740152
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9054,3219604418740570,3219604418742013
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9055,3219604418742444,3219604418742511
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9056,3219604418742869,3219604418744227
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9057,3219604418744784,3219604418744854
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9058,3219604418745209,3219604418746564
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9059,3219604418747034,3219604418747148
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9060,3219604418747512,3219604418748672
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9061,3219604418749245,3219604418749311
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9062,3219604418749735,3219604418750852
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9063,3219604418751689,3219604418751755
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9064,3219604418752197,3219604418753395
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9065,3219604418753886,3219604418753950
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9066,3219604418754690,3219604418760066
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9067,3219604418760824,3219604418760877
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9068,3219604418762070,3219604418762138
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9069,3219604418762654,3219604418763874
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9070,3219604418764395,3219604418764464
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9071,3219604418765166,3219604418771978
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9072,3219604418772623,3219604418772675
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9073,3219604418773737,3219604418773809
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9074,3219604418774206,3219604418775592
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9075,3219604418776106,3219604418776174
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9076,3219604418776860,3219604418782459
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9077,3219604418783221,3219604418783272
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9078,3219604418784122,3219604418784193
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9079,3219604418784649,3219604418786114
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9080,3219604418786663,3219604418786733
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9081,3219604418787446,3219604418792123
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9082,3219604418792675,3219604418792728
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9083,3219604418793311,3219604418793382
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9084,3219604418793826,3219604418807775
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9085,3219604418808254,3219604418808337
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9086,3219604418808845,3219604418810106
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9087,3219604418811039,3219604418811105
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9088,3219604418811511,3219604418812624
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9089,3219604418813130,3219604418813203
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9090,3219604418813814,3219604418817961
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9091,3219604418818517,3219604418818621
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9092,3219604418819198,3219604418819272
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9093,3219604418819665,3219604418844741
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9094,3219604418845612,3219604418845687
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9095,3219604418846083,3219604418847290
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9096,3219604418847764,3219604418847833
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9097,3219604418848482,3219604418852493
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9098,3219604418853072,3219604418853133
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9099,3219604418853611,3219604418853679
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9100,3219604418854134,3219604418865244
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9101,3219604418868846,3219604418868920
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9102,3219604418869663,3219604418870887
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9103,3219604418871335,3219604418871409
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9104,3219604418871883,3219604418872893
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9105,3219604418873339,3219604418873405
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9106,3219604418873871,3219604418875120
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9107,3219604418875566,3219604418875632
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9108,3219604418876127,3219604418877297
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9109,3219604418877991,3219604418878057
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9110,3219604418878463,3219604418879498
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9111,3219604418880033,3219604418880100
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9112,3219604418880778,3219604418885085
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9113,3219604418902817,3219604418902876
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9114,3219604418903913,3219604418903985
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9115,3219604418904561,3219604418924419
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9116,3219604418925188,3219604418925256
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9117,3219604418925908,3219604418948456
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9118,3219604418949209,3219604418949259
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9119,3219604418950027,3219604418950102
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9120,3219604418950519,3219604418951818
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9121,3219604418952313,3219604418952382
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9122,3219604418953175,3219604418957311
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9123,3219604418957789,3219604418957841
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9124,3219604418958700,3219604418958778
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9125,3219604418959292,3219604418960625
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9126,3219604418961219,3219604418961287
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9127,3219604418962076,3219604418966325
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9128,3219604418966757,3219604418966812
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9129,3219604418968105,3219604418968175
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9130,3219604418968734,3219604418970111
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9131,3219604418970746,3219604418970817
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9132,3219604418971475,3219604418976116
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9133,3219604418976678,3219604418976730
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9134,3219604418977560,3219604418977633
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9135,3219604418978057,3219604418979812
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9136,3219604418980356,3219604418980423
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9137,3219604418981123,3219604418985144
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9138,3219604418986369,3219604418986437
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9139,3219604418987852,3219604418987930
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9140,3219604418988579,3219604418992883
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9141,3219604418993772,3219604418993823
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9142,3219604418994651,3219604418994725
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9143,3219604418995110,3219604418996847
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9144,3219604418997324,3219604418997392
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9145,3219604418998152,3219604419002990
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9146,3219604419003890,3219604419003944
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9147,3219604419005116,3219604419005188
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,9148,3219604419005594,3219604419007209
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9149,3219604419007630,3219604419007698
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,9150,3219604419008391,3219604419012078
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,9151,3219604419012464,3219604419012517
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9152,3219604419013251,3219604419013327
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9153,3219604419014735,3219604419034931
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9154,3219604419035927,3219604419036004
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9155,3219604419036417,3219604419037784
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9156,3219604419038447,3219604419038511
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9157,3219604419039360,3219604419040491
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9158,3219604419040934,3219604419040999
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9159,3219604419041377,3219604419042594
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9160,3219604419043022,3219604419043085
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9161,3219604419043460,3219604419044908
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9162,3219604419045581,3219604419045648
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9163,3219604419046023,3219604419047263
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,9164,3219604419047877,3219604419047944
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,9165,3219604419048399,3219604419049556
